"index","nodule_a_id","nodule_b_id","Input Volume","Output Volume","Generated Volume","Dice Score"
"1075","1_12587601669072827_0","1_12587601669072827_0","329.0748596191406","105.36575317382812","202.38876342773438","1.0040160924873476e-9"
"1076","2_12587601669072827_0","2_12587601669072827_0","76.01165771484375","33.98895263671875","71.37680053710938","0.6041055917739868"
"1077","1_12610601122435916_0","1_12610601122435916_0","137.80975341796875","114.01748657226562","144.29855346679688","0.7775119543075562"
"1078","1_12610611387011561_1","1_12610611387011561_1","114.01748657226562","108.14666748046875","120.19729614257812","0.5981055498123169"
"1079","2_12610601122435916_0","2_12610601122435916_0","38.005828857421875","47.893524169921875","37.69683837890625","0.6931408047676086"
"1080","2_12610611387011561_1","2_12610611387011561_1","47.893524169921875","39.859771728515625","47.275543212890625","0.5319148898124695"
"1081","1_12617101760078622_0","1_12617101760078622_0","154.18624877929688","160.675048828125","153.25927734375","0.6220472455024719"
"1082","1_12617113178414980_1","1_12617113178414980_1","160.675048828125","115.25344848632812","169.94476318359375","0.5373781323432922"
"1083","3_12617101760078622_0","3_12617101760078622_0","105.67474365234375","91.77017211914062","110.0006103515625","0.7473200559616089"
"1084","3_12617113178414980_1","3_12617113178414980_1","91.77017211914062","92.6971435546875","92.07916259765625","0.7772194147109985"
"1085","1_12633501485341169_0","1_12633501485341169_0","236.0687255859375","161.9110107421875","211.65847778320312","0.3589743673801422"
"1086","1_12633512537571598_1","1_12633512537571598_1","161.9110107421875","107.21969604492188","165.00091552734375","1.1350738127191562e-9"
"1087","2_12633501485341169_0","2_12633501485341169_0","93.62411499023438","2222.259521484375","99.80392456054688","1.3304948809356176e-10"
"1088","2_12633512537571598_1","2_12633512537571598_1","2222.259521484375","89.91622924804688","3630.02001953125","8.306337562213884e-11"
"1089","1_12645312778325098_1","1_12645312778325098_1","80.3375244140625","68.59588623046875","81.26449584960938","0.6474226713180542"
"1090","2_12645711605077398_1","2_12645711605077398_1","24.10125732421875","45.11260986328125","28.118133544921875","0.6329113841056824"
"1091","1_12651401510525471_0","1_12651401510525471_0","88.37127685546875","42.64068603515625","85.89935302734375","0.5625"
"1092","1_12654912005298827_1","1_12654912005298827_1","21.62933349609375","196.5179443359375","21.0113525390625","0.1931818127632141"
"1093","2_12654912005298827_1","2_12654912005298827_1","96.09603881835938","196.82693481445312","100.1129150390625","1.0405827310933091e-9"
"1094","1_12663502444047813_0","1_12663502444047813_0","93.93310546875","32.444000244140625","101.96685791015625","2.2988506653831564e-9"
"1095","2_12663502444047813_0","2_12663502444047813_0","47.58453369140625","156.04019165039062","46.039581298828125","0.38473281264305115"
"1096","2_12680101124928358_0","2_12680101124928358_0","51.601409912109375","87.13531494140625","40.7867431640625","2.415458943971771e-9"
"1097","2_12680112398747265_1","2_12680112398747265_1","87.13531494140625","126.37710571289062","90.53421020507812","0.561253547668457"
"1098","3_12680101124928358_0","3_12680101124928358_0","94.86007690429688","112.78152465820312","96.405029296875","0.3929098844528198"
"1099","3_12680112398747265_1","3_12680112398747265_1","112.78152465820312","110.0006103515625","111.85455322265625","0.3286907970905304"
"1100","2_12692811357912899_1","2_12692811357912899_1","111.54556274414062","59.94415283203125","112.78152465820312","0.3291592001914978"
"1101","1_12694702211547813_0","1_12694702211547813_0","1364.1929931640625","197.44491577148438","2005.34814453125","0.06985551863908768"
"1102","1_12694711427104228_1","1_12694711427104228_1","197.44491577148438","597.8966064453125","855.28564453125","0.37210291624069214"
"1103","2_12694702211547813_0","2_12694702211547813_0","962.8143310546875","605.621337890625","1294.361083984375","1.6257518942186522e-10"
"1104","2_12694711427104228_1","2_12694711427104228_1","605.621337890625","1481.30029296875","1105.56787109375","1.1944577271716383e-10"
"1105","1_12697711946238276_1","1_12697711946238276_1","206.09664916992188","257.69805908203125","219.38323974609375","0.6865285038948059"
"1106","2_12697711946238276_1","2_12697711946238276_1","281.79931640625","559.2727661132812","300.3387451171875","0.5037729144096375"
"1107","1_12709019249792217_1","1_12709019249792217_1","58.70819091796875","65.5059814453125","62.41607666015625","0.5845410823822021"
"1108","1_12711702984341425_0","1_12711702984341425_0","105.98373413085938","105.98373413085938","102.89382934570312","0.8461538553237915"
"1109","1_12711711018424636_1","1_12711711018424636_1","105.98373413085938","317.02423095703125","104.43878173828125","0.2521994113922119"
"1110","1_12726902794962038_0","1_12726902794962038_0","86.20834350585938","58.399200439453125","85.59036254882812","0.3948497772216797"
"1111","1_12726911621098525_1","1_12726911621098525_1","58.399200439453125","53.455352783203125","57.163238525390625","0.6648044586181641"
"1112","1_12729102581252548_0","1_12729102581252548_0","80.64651489257812","146.15249633789062","80.3375244140625","0.5129604339599609"
"1113","1_12729114375098182_1","1_12729114375098182_1","146.15249633789062","78.79257202148438","140.59066772460938","0.6985915303230286"
"1114","2_12732901223844540_0","2_12732901223844540_0","68.59588623046875","96.71401977539062","70.4498291015625","0.6469500660896301"
"1115","1_12740302792848653_0","1_12740302792848653_0","49.129486083984375","53.1463623046875","52.52838134765625","0.35672515630722046"
"1116","1_12740311181142420_1","1_12740311181142420_1","53.1463623046875","45.7305908203125","55.309295654296875","0.483180433511734"
"1117","3_12741803221364559_0","3_12741803221364559_0","40.7867431640625","37.387847900390625","40.477752685546875","0.738095223903656"
"1118","3_12741811196430060_1","3_12741811196430060_1","37.387847900390625","45.11260986328125","38.005828857421875","0.6840148568153381"
"1119","2_12741811196430060_1","2_12741811196430060_1","1916.0499267578125","2450.91259765625","1894.7296142578125","0.36508500576019287"
"1120","1_12748011161832011_1","1_12748011161832011_1","62.107086181640625","80.64651489257812","56.23626708984375","2.257336317867953e-9"
"1121","1_12762002629742478_0","1_12762002629742478_0","25.9552001953125","96.09603881835938","17.92144775390625","0.05420054867863655"
"1122","3_12762002629742478_0","3_12762002629742478_0","80.3375244140625","75.70266723632812","75.3936767578125","0.6584867238998413"
"1123","1_12767501475322460_0","1_12767501475322460_0","55.927276611328125","103.20281982421875","55.309295654296875","0.37037035822868347"
"1124","1_12767511008178721_1","1_12767511008178721_1","103.20281982421875","71.06781005859375","84.35440063476562","0.4373757541179657"
"1125","1_12771203396706460_0","1_12771203396706460_0","59.017181396484375","55.927276611328125","58.399200439453125","0.8486486673355103"
"1126","2_12773102901469902_0","2_12773102901469902_0","35.8428955078125","85.89935302734375","42.331695556640625","0.5783132314682007"
"1127","1_12781801153167168_0","1_12781801153167168_0","54.38232421875","181.37741088867188","54.073333740234375","0.2020997405052185"
"1128","1_12782802735187858_0","1_12782802735187858_0","45.7305908203125","54.38232421875","44.803619384765625","0.672897219657898"
"1129","1_12782816903947921_1","1_12782816903947921_1","54.38232421875","59.326171875","53.455352783203125","0.4547945261001587"
"1130","1_12792501289269914_0","1_12792501289269914_0","28.118133544921875","62.107086181640625","7.415771484375","0.2133333384990692"
"1131","1_12792511714315766_1","1_12792511714315766_1","62.107086181640625","34.60693359375","65.19699096679688","3.095975253941674e-9"
"1132","2_12792501289269914_0","2_12792501289269914_0","57.47222900390625","48.2025146484375","59.326171875","0.8793103694915771"
"1133","2_12792511714315766_1","2_12792511714315766_1","48.2025146484375","78.17459106445312","47.58453369140625","0.7125307321548462"
"1134","3_12792501289269914_0","3_12792501289269914_0","230.50689697265625","370.17059326171875","233.28781127929688","5.122950952340943e-10"
"1135","3_12792511714315766_1","3_12792511714315766_1","370.17059326171875","322.5860595703125","327.2209167480469","4.755111859822136e-10"
"1136","1_12797501386757982_0","1_12797501386757982_0","71.37680053710938","116.79840087890625","71.99478149414062","0.5826513767242432"
"1137","3_12797501386757982_0","3_12797501386757982_0","118.65234375","118.34335327148438","122.66921997070312","0.6820513010025024"
"1138","1_12802511654532366_1","1_12802511654532366_1","32.444000244140625","57.163238525390625","31.208038330078125","3.472222287470572e-9"
"1139","3_12808902967413688_0","3_12808902967413688_0","68.59588623046875","73.53973388671875","66.43295288085938","0.6504424810409546"
"1140","2_12810703008340737_0","2_12810703008340737_0","231.1248779296875","55.6182861328125","220.001220703125","1.1210762318469847e-9"
"1141","2_12810715388360410_1","2_12810715388360410_1","55.6182861328125","49.129486083984375","54.38232421875","0.6447761058807373"
"1142","3_12810703008340737_0","3_12810703008340737_0","60.253143310546875","95.47805786132812","55.927276611328125","0.44489794969558716"
"1143","3_12810715388360410_1","3_12810715388360410_1","95.47805786132812","368.93463134765625","93.00613403320312","6.684491848929497e-10"
"1144","1_12810715388360410_1","1_12810715388360410_1","65.19699096679688","100.42190551757812","68.59588623046875","1.82815351745802e-9"
"1145","4_12820201733374191_0","4_12820201733374191_0","216.60232543945312","108.45565795898438","215.98434448242188","0.6342856884002686"
"1146","1_12821301165359837_0","1_12821301165359837_0","65.19699096679688","163.76495361328125","60.253143310546875","0.04413793236017227"
"1147","1_12821803095811687_0","1_12821803095811687_0","97.02301025390625","89.91622924804688","94.86007690429688","0.568561851978302"
"1148","1_12821812704792832_1","1_12821812704792832_1","89.91622924804688","100.73089599609375","85.59036254882812","0.5870646834373474"
"1149","2_12821803095811687_0","2_12821803095811687_0","92.38815307617188","70.14083862304688","90.84320068359375","0.42226487398147583"
"1150","2_12821812704792832_1","2_12821812704792832_1","70.14083862304688","88.06228637695312","71.06781005859375","0.1906614750623703"
"1151","1_12822401359304692_0","1_12822401359304692_0","66.12396240234375","341.74346923828125","66.43295288085938","7.570022941827403e-10"
"1152","1_12832911222570697_1","1_12832911222570697_1","505.1994323730469","125.14114379882812","503.0364990234375","0.39350712299346924"
"1153","1_12835103214880389_0","1_12835103214880389_0","131.93893432617188","101.03988647460938","136.26480102539062","0.8072916865348816"
"1154","1_12848801855025020_0","1_12848801855025020_0","486.6600036621094","438.14849853515625","500.2555847167969","0.7812911868095398"
"1155","1_12848813054863190_1","1_12848813054863190_1","438.14849853515625","487.2779846191406","450.1991271972656","0.6150296926498413"
"1156","1_12894007429437733_0","1_12894007429437733_0","436.91253662109375","626.0147094726562","465.6486511230469","0.634022057056427"
"1157","1_12895301833541129_0","1_12895301833541129_0","231.1248779296875","46.966552734375","227.10800170898438","1.1273957323254535e-9"
"1158","1_12904104855519241_0","1_12904104855519241_0","45.7305908203125","133.17489624023438","37.69683837890625","1.8083182729000669e-9"
"1159","2_12905401017901846_0","2_12905401017901846_0","101.65786743164062","101.65786743164062","100.73089599609375","0.5557252168655396"
"1160","2_12905411555416398_1","2_12905411555416398_1","101.65786743164062","96.405029296875","100.1129150390625","0.7672955989837646"
"1161","1_12907401145001258_0","1_12907401145001258_0","41.713714599609375","42.64068603515625","44.803619384765625","0.007067141123116016"
"1162","4_12911916789938860_1","4_12911916789938860_1","107.5286865234375","74.77569580078125","102.27584838867188","0.7609075307846069"
"1163","5_12911916789938860_1","5_12911916789938860_1","160.36605834960938","153.56826782226562","167.78182983398438","0.3788461685180664"
"1164","2_12919902028999413_0","2_12919902028999413_0","124.52316284179688","130.70297241210938","122.66921997070312","0.43170732259750366"
"1165","2_12919912528882373_1","2_12919912528882373_1","130.70297241210938","120.50628662109375","129.46701049804688","0.5315203666687012"
"1166","1_12921602383509443_0","1_12921602383509443_0","672.36328125","275.00152587890625","683.4869384765625","0.3101224899291992"
"1167","1_12921613159252118_1","1_12921613159252118_1","275.00152587890625","146.15249633789062","275.6195068359375","0.4692082107067108"
"1168","1_12930909483289077_0","1_12930909483289077_0","71.06781005859375","80.64651489257812","74.15771484375","0.7584830522537231"
"1169","1_12930915144463885_1","1_12930915144463885_1","80.64651489257812","46.039581298828125","77.24761962890625","0.5864661931991577"
"1170","2_12934412078899334_1","2_12934412078899334_1","296.3218688964844","47.893524169921875","308.0635070800781","8.68055571867643e-10"
"1171","1_12935602729688970_0","1_12935602729688970_0","113.39950561523438","112.78152465820312","112.16354370117188","0.8406593203544617"
"1172","1_12935611354834043_1","1_12935611354834043_1","112.78152465820312","140.899658203125","113.09051513671875","0.6520681381225586"
"1173","1_12942605709333018_0","1_12942605709333018_0","680.7060546875","811.0999755859375","653.514892578125","0.6181434392929077"
"1174","1_12942613371765158_1","1_12942613371765158_1","811.0999755859375","658.7677001953125","805.2291870117188","0.5707049369812012"
"1175","2_12942605709333018_0","2_12942605709333018_0","631.267578125","872.2801513671875","619.52587890625","0.7348798513412476"
"1176","2_12942613371765158_1","2_12942613371765158_1","872.2801513671875","32.75299072265625","841.0720825195312","3.53606782743654e-10"
"1177","3_12942605709333018_0","3_12942605709333018_0","203.31573486328125","135.02883911132812","209.18655395507812","0.2531418204307556"
"1178","3_12942613371765158_1","3_12942613371765158_1","135.02883911132812","888.6566162109375","137.80975341796875","3.01023483917362e-10"
"1179","4_12942605709333018_0","4_12942605709333018_0","651.9699096679688","622.6158447265625","635.9024047851562","0.6575006246566772"
"1180","4_12942613371765158_1","4_12942613371765158_1","622.6158447265625","812.0269775390625","628.795654296875","0.589320182800293"
"1181","5_12942605709333018_0","5_12942605709333018_0","707.5881958007812","545.6771850585938","719.0208740234375","0.759530782699585"
"1182","5_12942613371765158_1","5_12942613371765158_1","545.6771850585938","812.0269775390625","584.6099853515625","0.7796460390090942"
"1183","6_12942605709333018_0","6_12942605709333018_0","118.03436279296875","77.55661010742188","117.72537231445312","0.6224328875541687"
"1184","6_12942613371765158_1","6_12942613371765158_1","77.55661010742188","80.64651489257812","74.77569580078125","0.8111332058906555"
"1185","1_12946602956301969_0","1_12946602956301969_0","46.34857177734375","46.966552734375","43.87664794921875","0.6326530575752258"
"1186","1_12946615278318348_1","1_12946615278318348_1","46.966552734375","69.52285766601562","45.11260986328125","0.684636116027832"
"1187","1_12949402511997829_0","1_12949402511997829_0","17.303466796875","44.185638427734375","16.68548583984375","0.3147208094596863"
"1188","1_12949412080411483_1","1_12949412080411483_1","44.185638427734375","36.151885986328125","43.567657470703125","0.7829457521438599"
"1189","3_12951103301034944_0","3_12951103301034944_0","391.18194580078125","1601.4976806640625","434.1316223144531","0.27383121848106384"
"1190","5_12951103301034944_0","5_12951103301034944_0","634.6664428710938","960.033447265625","680.0880126953125","0.018839487805962563"
"1191","9_12951103301034944_0","9_12951103301034944_0","161.9110107421875","525.5927734375","812.3359375","0.5869314074516296"
"1192","2_12951401808051419_0","2_12951401808051419_0","69.52285766601562","96.405029296875","69.83184814453125","0.49070632457733154"
"1193","2_12951412437167707_1","2_12951412437167707_1","96.405029296875","86.82632446289062","95.47805786132812","0.38983049988746643"
"1194","1_12954801278227624_0","1_12954801278227624_0","63.961029052734375","72.9217529296875","64.88800048828125","0.5861297249794006"
"1195","1_12959902388647131_0","1_12959902388647131_0","93.31512451171875","52.52838134765625","80.64651489257812","0.3201856017112732"
"1196","1_12959913110403439_1","1_12959913110403439_1","52.52838134765625","77.8656005859375","65.5059814453125","0.5775862336158752"
"1197","2_12959913110403439_1","2_12959913110403439_1","1568.74462890625","8524.4296875","1678.7452392578125","0.009873103350400925"
"1198","3_12959913110403439_1","3_12959913110403439_1","87.44430541992188","93.62411499023438","90.84320068359375","0.36180904507637024"
"1199","1_12960001354573712_0","1_12960001354573712_0","96.405029296875","85.89935302734375","100.73089599609375","0.6854304671287537"
"1200","2_12960001354573712_0","2_12960001354573712_0","259.8609924316406","234.21478271484375","260.7879638671875","0.7602996230125427"
"1201","4_12960001354573712_0","4_12960001354573712_0","83.11843872070312","168.39981079101562","83.73641967773438","0.3602941036224365"
"1202","8_12962002739618238_0","8_12962002739618238_0","49.747467041015625","67.9779052734375","50.983428955078125","0.7512953281402588"
"1203","1_12971201122887495_0","1_12971201122887495_0","100.1129150390625","69.52285766601562","97.6409912109375","0.6210721135139465"
"1204","1_12971211531086313_1","1_12971211531086313_1","69.52285766601562","119.57931518554688","72.61276245117188","0.5884244441986084"
"1205","2_12972604377147823_0","2_12972604377147823_0","69.52285766601562","66.741943359375","69.52285766601562","0.4943310618400574"
"1206","2_12972708345253481_0","2_12972708345253481_0","54.073333740234375","62.725067138671875","56.854248046875","0.6098191142082214"
"1207","1_12981101838246080_0","1_12981101838246080_0","122.3602294921875","150.787353515625","126.68609619140625","0.7875416874885559"
"1208","1_12981111783755786_1","1_12981111783755786_1","150.787353515625","79.71954345703125","740.650146484375","3.767897382989105e-10"
"1209","2_12982002544189992_0","2_12982002544189992_0","156.04019165039062","180.14144897460938","158.51211547851562","0.8248175382614136"
"1210","2_12982011977058351_1","2_12982011977058351_1","180.14144897460938","160.675048828125","178.28750610351562","0.8131266832351685"
"1211","1_13006702339200604_0","1_13006702339200604_0","189.1021728515625","165.30990600585938","195.89996337890625","0.5782720446586609"
"1212","1_13006711337197597_1","1_13006711337197597_1","165.30990600585938","122.97821044921875","165.00091552734375","0.7768240571022034"
"1213","2_13006702339200604_0","2_13006702339200604_0","57.781219482421875","59.94415283203125","55.927276611328125","0.2826666533946991"
"1214","2_13006711337197597_1","2_13006711337197597_1","59.94415283203125","81.26449584960938","61.18011474609375","0.5683296918869019"
"1215","3_13006711337197597_1","3_13006711337197597_1","95.1690673828125","58.0902099609375","94.24209594726562","2.0283974500046043e-9"
"1216","1_13009206985188290_0","1_13009206985188290_0","71.99478149414062","61.798095703125","66.741943359375","0.6409638524055481"
"1217","1_13009211436100473_1","1_13009211436100473_1","61.798095703125","66.741943359375","59.326171875","0.8725489974021912"
"1218","1_13011006753166991_0","1_13011006753166991_0","113.39950561523438","145.843505859375","107.21969604492188","0.6495726704597473"
"1219","1_13011013029648340_1","1_13011013029648340_1","145.843505859375","66.12396240234375","147.0794677734375","0.5362318754196167"
"1220","1_13023101050023031_0","1_13023101050023031_0","144.6075439453125","121.74224853515625","139.97268676757812","0.6942148804664612"
"1221","1_13024402223963653_0","1_13024402223963653_0","255.22613525390625","169.3267822265625","308.990478515625","6.459948131976034e-10"
"1222","1_13024412458999677_1","1_13024412458999677_1","169.3267822265625","88.9892578125","177.978515625","1.1574073921494232e-9"
"1223","2_13026701337260278_0","2_13026701337260278_0","75.70266723632812","30.590057373046875","25.646209716796875","5.494505295189356e-9"
"1224","3_13026701337260278_0","3_13026701337260278_0","72.30377197265625","109.69161987304688","74.46670532226562","0.5838926434516907"
"1225","1_13045317741972988_1","1_13045317741972988_1","78.79257202148438","79.1015625","79.1015625","1.9531249950688334e-9"
"1226","3_13045317741972988_1","3_13045317741972988_1","42.64068603515625","35.8428955078125","43.87664794921875","0.713178277015686"
"1227","1_13051206029039775_0","1_13051206029039775_0","47.58453369140625","31.51702880859375","47.275543212890625","0.5960784554481506"
"1228","2_13051206029039775_0","2_13051206029039775_0","59.017181396484375","181.99539184570312","58.70819091796875","0.1925545632839203"
"1229","4_13051206029039775_0","4_13051206029039775_0","53.455352783203125","38.005828857421875","54.691314697265625","0.47333332896232605"
"1230","1_13054701047144595_0","1_13054701047144595_0","80.02853393554688","130.70297241210938","77.8656005859375","0.6320474743843079"
"1231","1_13054711613344601_1","1_13054711613344601_1","130.70297241210938","114.63546752929688","127.92205810546875","0.7057324647903442"
"1232","2_13063311352468590_1","2_13063311352468590_1","285.5072021484375","186.32125854492188","283.0352783203125","0.6951941847801208"
"1233","1_13066412545182283_1","1_13066412545182283_1","333.709716796875","3312.3779296875","345.7603454589844","0.12837837636470795"
"1234","3_13069501706397260_0","3_13069501706397260_0","105.36575317382812","50.983428955078125","98.25897216796875","0.4968944191932678"
"1235","3_13069511438816292_1","3_13069511438816292_1","50.983428955078125","38.93280029296875","57.163238525390625","0.7073954939842224"
"1236","2_13069511438816292_1","2_13069511438816292_1","211.3494873046875","80.3375244140625","212.89443969726562","1.053740761314259e-9"
"1237","1_13073103303754010_0","1_13073103303754010_0","75.70266723632812","41.713714599609375","73.84872436523438","0.3796791434288025"
"1238","1_13073113006626423_1","1_13073113006626423_1","41.713714599609375","77.8656005859375","40.477752685546875","0.4908616244792938"
"1239","1_13077701422355500_0","1_13077701422355500_0","134.10186767578125","80.3375244140625","134.10186767578125","1.4409221593680854e-9"
"1240","1_13077712899146199_1","1_13077712899146199_1","80.3375244140625","121.124267578125","79.1015625","0.42349305748939514"
"1241","1_13086413260883764_1","1_13086413260883764_1","55.6182861328125","21.320343017578125","71.685791015625","3.322259134463934e-9"
"1242","1_13094601967131802_0","1_13094601967131802_0","93.31512451171875","122.66921997070312","95.78704833984375","0.8316831588745117"
"1243","1_13094611189962847_1","1_13094611189962847_1","122.66921997070312","102.5848388671875","134.10186767578125","0.707571804523468"
"1244","3_13094611189962847_1","3_13094611189962847_1","126.99508666992188","137.1917724609375","130.08499145507812","0.5387282967567444"
"1245","1_13096611280749867_1","1_13096611280749867_1","63.65203857421875","66.12396240234375","61.18011474609375","0.8349514603614807"
"1246","2_13096611280749867_1","2_13096611280749867_1","50.6744384765625","45.421600341796875","48.82049560546875","0.4262295067310333"
"1247","2_13096701781030411_0","2_13096701781030411_0","75.3936767578125","66.12396240234375","79.41055297851562","0.675159215927124"
"1248","2_13096711201091327_1","2_13096711201091327_1","66.12396240234375","50.365447998046875","66.43295288085938","0.7724867463111877"
"1249","4_13096701781030411_0","4_13096701781030411_0","165.30990600585938","155.42221069335938","164.07394409179688","0.6092843413352966"
"1250","4_13096711201091327_1","4_13096711201091327_1","155.42221069335938","56.23626708984375","155.11322021484375","0.5058479309082031"
"1251","1_13096711201091327_1","1_13096711201091327_1","50.365447998046875","56.23626708984375","51.910400390625","0.32664754986763"
"1252","6_13096711201091327_1","6_13096711201091327_1","38.93280029296875","48.2025146484375","32.135009765625","0.4384615421295166"
"1253","1_13097801809070773_0","1_13097801809070773_0","83.42742919921875","87.13531494140625","75.08468627929688","0.43977054953575134"
"1254","1_13101201640227927_0","1_13101201640227927_0","289.83306884765625","215.67535400390625","297.5578308105469","0.6706802845001221"
"1255","1_13101213136226671_1","1_13101213136226671_1","215.67535400390625","234.52377319335938","221.2371826171875","0.7308474779129028"
"1256","1_13101609608735870_0","1_13101609608735870_0","133.48388671875","221.2371826171875","135.33782958984375","0.655112624168396"
"1257","1_13101616217203796_1","1_13101616217203796_1","221.2371826171875","138.427734375","222.47314453125","0.6969178318977356"
"1258","1_13108902884825221_0","1_13108902884825221_0","43.2586669921875","53.76434326171875","43.87664794921875","0.5777778029441833"
"1259","1_13109713112707893_1","1_13109713112707893_1","92.07916259765625","166.54586791992188","94.86007690429688","1.1820331380363314e-9"
"1260","1_13112402367965065_0","1_13112402367965065_0","39.859771728515625","46.657562255859375","38.3148193359375","0.7007299065589905"
"1261","1_13112412998206269_1","1_13112412998206269_1","46.657562255859375","65.5059814453125","48.511505126953125","2.7100270916236013e-9"
"1262","1_13118707494333209_0","1_13118707494333209_0","433.8226318359375","459.4688415527344","446.4912414550781","0.860163688659668"
"1263","1_13118716371994532_1","1_13118716371994532_1","459.4688415527344","580.2841186523438","479.55322265625","0.7580174803733826"
"1264","3_13118707494333209_0","3_13118707494333209_0","107.21969604492188","239.776611328125","106.60171508789062","0.6155218482017517"
"1265","3_13118716371994532_1","3_13118716371994532_1","239.776611328125","110.0006103515625","250.9002685546875","0.6107784509658813"
"1266","1_13122902025007469_0","1_13122902025007469_0","74.77569580078125","52.52838134765625","72.61276245117188","0.6945812702178955"
"1267","7_13122902025007469_0","7_13122902025007469_0","256.46209716796875","294.158935546875","258.6250305175781","0.7743016481399536"
"1268","1_13135613031831200_1","1_13135613031831200_1","139.04571533203125","135.955810546875","93.31512451171875","1.3495277118025228e-9"
"1269","2_13135613031831200_1","2_13135613031831200_1","4829.830078125","2754.650146484375","6399.501953125","0.22401511669158936"
"1270","2_13137402246231816_0","2_13137402246231816_0","56.545257568359375","56.23626708984375","52.52838134765625","0.7215909361839294"
"1271","2_13137413932861268_1","2_13137413932861268_1","56.23626708984375","45.421600341796875","56.23626708984375","0.8510638475418091"
"1272","1_13148101843577031_0","1_13148101843577031_0","71.06781005859375","82.50045776367188","73.23074340820312","0.4166666567325592"
"1273","1_13148112976514252_1","1_13148112976514252_1","82.50045776367188","99.18594360351562","79.71954345703125","0.5872193574905396"
"1274","1_13148603143868015_0","1_13148603143868015_0","252.13623046875","2121.2197265625","242.55752563476562","0.2052287608385086"
"1275","1_13156901476615058_0","1_13156901476615058_0","497.1656799316406","427.642822265625","912.7578735351562","2.3052097730680288e-10"
"1276","1_13156916166803211_1","1_13156916166803211_1","427.642822265625","200.53482055664062","596.9696044921875","3.8729666695935805e-10"
"1277","2_13156901476615058_0","2_13156901476615058_0","957.2525024414062","535.7894897460938","1022.7584838867188","1.98255356576027e-10"
"1278","2_13156916166803211_1","2_13156916166803211_1","535.7894897460938","58.70819091796875","671.7453002929688","0.15989847481250763"
"1279","3_13156901476615058_0","3_13156901476615058_0","267.8947448730469","290.7600402832031","411.2663269042969","0.7549493908882141"
"1280","3_13156916166803211_1","3_13156916166803211_1","290.7600402832031","531.1546630859375","321.6590881347656","3.624501532240032e-10"
"1281","1_13159302892170080_0","1_13159302892170080_0","114.32647705078125","376.6593933105469","102.89382934570312","6.430868060292028e-10"
"1282","1_13159312712674964_1","1_13159312712674964_1","376.6593933105469","2762.06591796875","251.20925903320312","1.0258514870908897e-10"
"1283","1_13165501806902023_0","1_13165501806902023_0","84.66339111328125","91.461181640625","69.83184814453125","0.5287356376647949"
"1284","1_13165512793897603_1","1_13165512793897603_1","91.461181640625","99.18594360351562","86.517333984375","0.7454242706298828"
"1285","2_13165501806902023_0","2_13165501806902023_0","84.66339111328125","127.92205810546875","332.7827453613281","6.706908362019703e-10"
"1286","2_13165512793897603_1","2_13165512793897603_1","127.92205810546875","126.99508666992188","143.68057250976562","0.6826484203338623"
"1287","1_13169311252792075_1","1_13169311252792075_1","39.241790771484375","26.264190673828125","39.241790771484375","0.2641509473323822"
"1288","1_13169502459470028_0","1_13169502459470028_0","40.7867431640625","69.52285766601562","38.3148193359375","2.8653295292002667e-9"
"1289","2_13170009819098235_0","2_13170009819098235_0","181.99539184570312","20.39337158203125","214.43939208984375","1.3157894773740964e-9"
"1290","2_13170018790114127_1","2_13170018790114127_1","20.39337158203125","109.69161987304688","60.871124267578125","1.8115942079788283e-9"
"1291","1_13181004528339360_0","1_13181004528339360_0","61.18011474609375","126.99508666992188","61.18011474609375","0.44991791248321533"
"1292","1_13181011773695835_1","1_13181011773695835_1","126.99508666992188","138.73672485351562","131.93893432617188","0.6575342416763306"
"1293","1_13185701877100922_0","1_13185701877100922_0","98.56796264648438","81.573486328125","101.96685791015625","0.5555555820465088"
"1294","2_13185701877100922_0","2_13185701877100922_0","288.2881164550781","143.98956298828125","312.6983642578125","0.3207036554813385"
"1295","1_13193701578580672_0","1_13193701578580672_0","31.826019287109375","43.87664794921875","30.8990478515625","0.42975205183029175"
"1296","1_13193714151408620_1","1_13193714151408620_1","43.87664794921875","25.028228759765625","43.87664794921875","0.6008968353271484"
"1297","1_13198602480242912_0","1_13198602480242912_0","162.22000122070312","156.04019165039062","163.76495361328125","0.4231884181499481"
"1298","1_13198612576083928_1","1_13198612576083928_1","156.04019165039062","115.87142944335938","157.58514404296875","0.5785310864448547"
"1299","1_13202518609845554_1","1_13202518609845554_1","59.94415283203125","33.061981201171875","49.747467041015625","3.7313432343921704e-9"
"1300","4_13232002014887157_0","4_13232002014887157_0","57.163238525390625","84.97238159179688","56.23626708984375","0.7614879608154297"
"1301","1_13242302751772927_0","1_13242302751772927_0","37.387847900390625","40.16876220703125","39.859771728515625","0.5"
"1302","1_13248801732937197_0","1_13248801732937197_0","51.29241943359375","123.90518188476562","49.4384765625","0.5704099535942078"
"1303","1_13248811581121485_1","1_13248811581121485_1","123.90518188476562","58.70819091796875","120.19729614257812","0.6044905185699463"
"1304","1_13250507112330788_0","1_13250507112330788_0","53.1463623046875","61.18011474609375","52.219390869140625","0.8610354065895081"
"1305","1_13250513407566046_1","1_13250513407566046_1","61.18011474609375","61.18011474609375","59.326171875","0.7723785042762756"
"1306","1_13253902232393591_0","1_13253902232393591_0","36.769866943359375","50.365447998046875","36.151885986328125","0.3928571343421936"
